id,rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,year,state,zip_code,school_type,school_level,charter,pupil_teach_ratio,rate_unemployment_normalized,percent_college_normalized,percent_lunch_normalized,pupil_teach_ratio_normalized
180039000084,0.0335456475583864,0.599599198396794,0.88198269079465,63844.0,22.982905982906,0.128065395095368,2016-2017,IN,47006,Regular School,High,No,16.42,-1.1119832412374842,0.16123111923238798,-1.2058768808239764,0.04564311977838855
180042000090,0.0921601334445371,0.512119967132293,0.686290003951007,50000.0,20.015873015873,0.216696269982238,2016-2017,IN,46517,Regular School,High,No,18.24,-0.07595543798593138,-0.3692102330452501,-0.8274854406963995,0.47577462094823897
180045000093,0.0609705516383243,0.606788710907704,0.584345479082321,39473.0,20.8339438339438,0.46144578313253,2016-2017,IN,46107,Regular School,High,No,17.16,-0.6272402174138126,0.20482563513494922,0.21742267816932012,0.22053175212217382
180048000097,0.0608150470219436,0.519912711402073,0.777089783281734,45536.0,21.2295482295482,0.316909294512878,2016-2017,IN,47971,Regular School,High,No,14.16,-0.6299888059865641,-0.3219579452888841,-0.39964637535838393,-0.48847621683911935
180057000102,0.104465037910699,0.489086499595796,0.672549019607843,39673.0,20.7948717948718,0.342592592592593,2016-2017,IN,47348,Regular School,High,No,18.01,0.14153726796493746,-0.5088765685982076,-0.28999677345595615,0.4214173433278739
180060000113,0.133423180592992,0.546900713110258,0.616265750286369,43800.0,19.9304029304029,0.2590799031477,2016-2017,IN,47424,Regular School,High,No,11.4,0.6533807226299507,-0.15831279301180726,-0.6465371649201672,-1.140763548283509
180063000119,0.0949284785435631,0.485365853658537,0.368550368550369,17188.0,23.8547008547009,0.275211450878334,2016-2017,IN,47404,Regular School,High,No,17.21,-0.027024146544479703,-0.531437174513212,-0.5776668126295841,0.2323485516048622
180063000120,0.0863963622584312,0.743634461109173,0.260619977037887,30161.0,23.2173382173382,0.202890173410405,2016-2017,IN,47401,Regular School,High,No,17.97,-0.177831742283549,1.0346071014447873,-0.8864277536434898,0.4119639037417227
180066000141,0.0903925619834711,0.443981674302374,0.56390977443609,56290.0,20.7826617826618,0.248201438848921,2016-2017,IN,47362,Regular School,High,No,11.23,-0.10719776913006634,-0.7823753657075314,-0.6929805490980347,-1.180940666524649
180069000144,0.0770514603616134,0.579339723109691,0.792792792792793,56222.0,21.7594627594628,0.215503875968992,2016-2017,IN,47166,Regular School,High,No,18.91,-0.34300555618624773,0.038385235559342555,-0.8325761236942552,0.6341197340162615
180072000146,0.0139458572600492,0.631316725978648,0.669191919191919,52837.0,20.956043956044,0.311778290993072,2016-2017,IN,46714,Regular School,High,No,13.48,-1.458415140792458,0.3535543481660331,-0.4215521481902245,-0.649184689803679
180075000153,0.132563942607611,0.486564576711933,0.790069138906348,63861.0,21.3443223443223,0.186781609195402,2016-2017,IN,46341,Regular School,High,No,15.94,0.6381934454747162,-0.5241685660874341,-0.955199982502595,-0.06779815525541888
180084000154,0.0859495625321667,0.574957410562181,0.794642857142857,54821.0,20.7118437118437,0.34392523364486,2016-2017,IN,47834,Regular School,High,No,14.19,-0.1857290552412076,0.01181253069896319,-0.28430733433461064,-0.48138613714950657
180084000157,0.105431309904153,0.485998755444928,0.785615491009682,49133.0,20.7728937728938,0.272479564032698,2016-2017,IN,47841,Regular School,High,No,14.92,0.1586164018272748,-0.5275994947053376,-0.589330046227416,-0.30886086470225843
180090000168,0.114489489489489,0.529149647233568,0.68,39507.0,20.1721611721612,0.187747035573123,2016-2017,IN,46506,Regular School,High,No,12.91,0.31872231686475655,-0.2659486198463056,-0.9510782915244872,-0.7838962039063249
180096000169,0.0810681926561755,0.520498392282958,0.615698267074414,54333.0,21.1831501831502,0.333333333333333,2016-2017,IN,47448,Regular School,High,No,15.91,-0.2720086639936301,-0.3184065953973825,-0.3295272920263537,-0.07488823494503166
180102000176,0.076116125884362,0.676395645123929,0.816706730769231,55645.0,21.6495726495726,0.138539042821159,2016-2017,IN,46112,Regular School,High,No,18.99,-0.35953786060079806,0.6268960600786361,-1.1611617784241683,0.6530266131885623
180105000180,0.108547456738332,0.452870608397601,0.590277777777778,43337.0,21.7472527472527,0.227598566308244,2016-2017,IN,47220,Regular School,High,No,17.08,0.2136951884175798,-0.7284761926852784,-0.7809403105398864,0.20162487294987225
180106000189,0.122183274912369,0.410672853828306,0.633516053249804,44800.0,20.6605616605617,0.29305912596401,2016-2017,IN,46148,Regular School,High,No,15.28,0.45471217482985965,-0.9843475997983394,-0.5014698046770146,-0.2237799084269034
180120000193,0.0350617283950617,0.890764647467726,0.617401668653158,65747.0,24.7387057387057,0.074570590699623,2016-2017,IN,46032,Regular School,High,No,17.97,-1.0851860788120844,1.926749543539634,-1.4342620355512223,0.4119639037417227
180129000203,0.0777777777777778,0.476155539251651,0.838518518518519,42500.0,22.8583638583639,0.25531914893617,2016-2017,IN,46929,Regular School,High,No,10.84,-0.33016768811053443,-0.5872850775899894,-0.6625929378535053,-1.2731117024896172
180141000207,0.0995418575593503,0.470340604668963,0.682926829268293,50347.0,20.6239316239316,0.311111111111111,2016-2017,IN,46931,Regular School,High,No,11.7,0.0545186471017261,-0.6225446668531921,-0.4244005365952991,-1.06986275138738
180144000209,0.0574468085106383,0.771313631440507,0.862976406533575,99953.0,22.7777777777778,0.103800572129138,2016-2017,IN,46143,Regular School,High,No,20.53,-0.6895233850746223,1.2024432418434505,-1.309470592590356,1.01698403725536
180156000217,0.141261498028909,0.546496815286624,0.466101694915254,42744.0,22.2429792429792,0.24952380952381,2016-2017,IN,47330,Regular School,High,No,14.85,0.7919252252652658,-0.16076187840789,-0.6873349572578051,-0.325404383978022
180159000220,0.0564064251027269,0.582654978083907,0.600280504908836,36349.0,21.6056166056166,0.224472573839662,2016-2017,IN,46793,Regular School,High,No,21.68,-0.7079124593852184,0.05848770223913305,-0.7942860976995474,1.2887704253571888
180174000234,0.0422374429223744,0.281038041875553,0.744210526315789,52664.0,20.8339438339438,0.25981308411215,2016-2017,IN,47551,Regular School,High,No,17.0,-0.9583532721074097,-1.7704046325420633,-0.6434069983572571,0.1827179937775715
180177000242,0.121141975308642,0.409405255878285,0.372093023255814,39511.0,20.3333333333333,0.427956989247312,2016-2017,IN,47394,Regular School,High,No,14.56,0.43630690649616793,-0.9920338398467968,0.07444910420271066,-0.3939418209776135
180189000246,0.0698588942863752,0.546462630294966,0.745098039215686,61884.0,21.0976800976801,0.284097340124505,2016-2017,IN,46184,Regular School,High,No,20.69,-0.4701362188204709,-0.16096916341646336,-0.5397303211646792,1.0547977955999623
180192000249,0.0786088613625536,0.665820213306247,0.423969072164948,45494.0,20.6288156288156,0.487179487179487,2016-2017,IN,47129,Regular School,High,No,15.88,-0.3154780480388618,0.5627705954031409,0.3272874780663529,-0.08197831463464444
180204000255,0.0608955223880597,0.796812749003984,0.821428571428571,67704.0,23.0854700854701,0.117117117117117,2016-2017,IN,46901,Regular School,High,No,15.08,-0.6285663808724878,1.3570603573203897,-1.2526183202647503,-0.2710471063576561
180213000257,0.10096463022508,0.530459770114942,0.725617685305592,61304.0,21.2148962148962,0.269067796610169,2016-2017,IN,46057,Regular School,High,No,13.78,0.07966656091718403,-0.25800452451304096,-0.6038958912564641,-0.57828389290755
180216000258,0.0468262226847034,0.480347349177331,0.708910891089109,62500.0,20.7484737484737,0.268558951965066,2016-2017,IN,46041,Regular School,High,No,16.11,-0.8772452773020816,-0.561867509404627,-0.6060682996672746,-0.02762103701427895
180219000263,0.0244845360824742,0.467983243566726,0.806938159879336,71285.0,20.3089133089133,0.201284796573876,2016-2017,IN,46382,Regular School,High,No,17.47,-1.2721409782794946,-0.6368388232238222,-0.89328158255917,0.2937959089148405
180222000265,0.0958174904942966,0.508468947193623,0.693558474046279,46127.0,20.3406593406593,0.467005076142132,2016-2017,IN,46120,Regular School,High,No,15.32,-0.011310606035538242,-0.3913486529360823,0.24115694560918838,-0.21432646884075263
180228000267,0.0809581564584597,0.588928473554398,0.551227321237994,47537.0,20.5995115995116,0.207441860465116,2016-2017,IN,46725,Regular School,High,No,17.5,-0.2739535852613706,0.09652783328250333,-0.866995254282059,0.3008859886044537
180240000269,0.0531578947368421,0.444232602478551,0.813508064516129,64265.0,19.8449328449328,0.383229813664596,2016-2017,IN,46517,Regular School,High,No,18.26,-0.7653311627634357,-0.7808538310624287,-0.11650444785446434,0.480501340741315
180243000275,0.109195402298851,0.575173889780631,0.755122950819672,51250.0,19.9255189255189,0.249158249158249,2016-2017,IN,47932,Regular School,High,No,13.68,0.22514781152844307,0.013125179743939841,-0.6888956426663014,-0.6019174918729263
180244000279,0.0968320382546324,0.335543090260071,0.592877767083734,40404.0,19.8107448107448,0.437774524158126,2016-2017,IN,47140,Regular School,High,No,17.56,0.006621815814515586,-1.4399063970966153,0.11636306678231281,0.31506614798367927
180246000287,0.129335976214073,0.260578131545874,0.666932270916335,30830.0,22.5360195360195,0.416024653312789,2016-2017,IN,47933,Regular School,High,No,14.94,0.5811382161895406,-1.8944658793760667,0.02350643005994326,-0.3041341449091833
180249000293,0.0469715698393078,0.682452778538188,0.900821225521162,75528.0,21.5201465201465,0.158130841121495,2016-2017,IN,46307,Regular School,High,No,23.27,-0.8746762247715152,0.6636242525049154,-1.0775185921979722,1.6645446489066742
180252000301,0.0906495360456817,0.610136452241715,0.72172619047619,55274.0,19.5763125763126,0.403846153846154,2016-2017,IN,46511,Regular School,High,No,14.54,-0.10265567907946384,0.22512508695476788,-0.028487189067194635,-0.3986685407706891
180255000304,0.0329975686002084,0.595784252944823,0.614471452798191,50652.0,21.1147741147741,0.165458937198068,2016-2017,IN,46122,Regular School,High,No,17.44,-1.121670693587616,0.1380987163161987,-1.046232780889587,0.28670582922522814
180261000309,0.117211597779149,0.474955804360636,0.536756126021004,40000.0,20.5360195360195,0.276119402985075,2016-2017,IN,47240,Regular School,High,No,9.66,0.36683635947577653,-0.5945598214207906,-0.5737904963269963,-1.5519881702810592
180261000311,0.0788177339901478,0.411731207289294,0.723976608187134,49949.0,19.5714285714286,0.376321353065539,2016-2017,IN,47240,Regular School,High,No,9.95,-0.31178616460332137,-0.9779301401005422,-0.14599871109488138,-1.4834507332814677
180264000312,0.124062031015508,0.436391282311201,0.5,45478.0,19.1440781440781,0.485698261357263,2016-2017,IN,46221,Regular School,High,No,19.42,0.48791972632423275,-0.8284006649004498,0.32096368658013663,0.7546510887396817
180266000320,0.0792870313460357,0.721915285451197,0.773927392739274,65350.0,21.7789987789988,0.246428571428571,2016-2017,IN,47303,Regular School,High,No,16.73,-0.30349119960718246,0.9029101404651193,-0.700549444894198,0.11890727657105521
180270000326,0.0934105720492397,0.474801061007958,0.515957446808511,40893.0,20.2649572649573,0.342629482071713,2016-2017,IN,46923,Regular School,High,No,12.9,-0.05385357799099339,-0.5954981272570903,-0.28983928135010034,-0.7862595638028624
180280000333,0.11221635063724,0.642207588585764,0.513133781307269,60772.0,22.1990231990232,0.192800788954635,2016-2017,IN,46304,Regular School,High,No,20.67,0.2785439374765014,0.4195924672176448,-0.9295023223994975,1.0500710758068872
180283000341,0.01699604743083,0.933864265927978,0.936756418284283,161646.0,24.6947496947497,0.029297954671089,2016-2017,IN,46077,Regular School,High,No,20.9,-1.4045021570929768,2.188089516105027,-1.6275443197109425,1.1044283534272523
180285000344,0.0881427072402938,0.581706063720452,0.867924528301887,58239.0,19.7692307692308,0.394769613947696,2016-2017,IN,46773,Regular School,High,No,15.84,-0.1469645952306398,0.05273384031246787,-0.067237624600374,-0.09143175422079523
180285000349,0.0496017378711079,0.642349903163331,0.873556581986143,56990.0,21.974358974359,0.10741885625966,2016-2017,IN,46765,Regular School,High,No,19.44,-0.8281872525153897,0.4204554096084529,-1.2940230666047832,0.7593778085327569
180285000353,0.0411797440178075,0.692004504504504,0.783403656821378,53878.0,19.8693528693529,0.46518668012109,2016-2017,IN,46774,Regular School,High,No,17.65,-0.9770484027740584,0.7215423476335605,0.2333936747399501,0.336336387052518
180285000361,0.0521503555706062,0.508038585209003,0.83681592039801,60962.0,20.2234432234432,0.305676855895196,2016-2017,IN,46797,Regular School,High,No,16.08,-0.7831397057081401,-0.3939582071101523,-0.4476009806820301,-0.03471111670389215
180288002272,0.149326805385557,0.365125240847784,0.669144981412639,25565.0,16.6630036630037,0.824157764995892,2016-2017,IN,46312,Regular School,High,No,16.7,0.9344818396743146,-1.260531295895939,1.76594749352277,0.11181719688144201
180291000380,0.166666666666667,0.367730651508526,0.516885553470919,31339.0,18.7460317460317,0.654895666131621,2016-2017,IN,46405,Regular School,High,No,18.68,1.2409688474533875,-1.2447330597415323,1.0433174909416274,0.5797624563958956
180294000386,0.0701047542304593,0.462313303230288,0.662741799831791,40713.0,20.3943833943834,0.215547703180212,2016-2017,IN,47660,Regular School,High,No,9.46,-0.465790573986671,-0.6712192215871782,-0.8323890123564569,-1.5992553682118118
180297000389,0.137809187279152,0.511157239231967,0.561338289962825,47159.0,20.8388278388278,0.296738265712013,2016-2017,IN,46755,Regular School,High,No,17.25,0.730904645315804,-0.3750478550949946,-0.4857624680468117,0.2418019911910126
180300000395,0.132290648419681,0.375806904294134,0.698620188816267,43308.0,20.9145299145299,0.39,2016-2017,IN,47165,Regular School,High,No,17.32,0.6333628925340574,-1.1957616823413244,-0.08760051837553885,0.2583455104667762
180303000399,0.0955585464333782,0.508506616257089,0.885635864592864,52391.0,20.6385836385836,0.243727598566308,2016-2017,IN,46953,Regular School,High,No,14.51,-0.01588751637677021,-0.3911202418186647,-0.7120806975462985,-0.40575862046030187
180306000405,0.186987951807229,0.329262777023971,0.450928381962865,42616.0,23.993894993895,0.3088,2016-2017,IN,46721,Regular School,High,No,14.66,1.6001533747103147,-1.4779878685216608,-0.434267354030469,-0.3703082220122371
180309000408,0.13968253968254,0.491003460207612,0.84185303514377,44028.0,20.4529914529915,0.245430809399478,2016-2017,IN,47424,Regular School,High,No,13.02,0.764016684871484,-0.4972528361476999,-0.7048091863395467,-0.7578992450444109
180312000410,0.122183274912369,0.410672853828306,0.633516053249804,44800.0,20.4798534798535,0.166666666666667,2016-2017,IN,46117,Regular School,High,No,13.26,0.45471217482985965,-0.9843475997983394,-1.041076626293449,-0.7011786075275074
180315000413,0.0740868366643694,0.560165975103734,0.821240105540897,55274.0,20.960927960928,0.180654338549075,2016-2017,IN,46936,Regular School,High,No,16.14,-0.39540612799180724,-0.07787720380479568,-0.9813591145982047,-0.020530957324665748
180318000415,0.142586750788644,0.466126230457441,0.46927374301676,30000.0,19.4249084249084,0.478468899521531,2016-2017,IN,47390,Regular School,High,No,17.8,0.815349446849127,-0.648099056431726,0.29009940097179004,0.37178678550058314
180324000422,0.11623499684144,0.297337278106509,0.55123339658444,36981.0,18.7997557997558,0.441176470588235,2016-2017,IN,46124,Regular School,High,No,10.7,0.34957465856939485,-1.671572157879595,0.13088698308765112,-1.3061987410411444
180327000429,0.163983903420523,0.475197032916087,0.635779816513761,33011.0,22.4481074481074,0.517165005537099,2016-2017,IN,46516,Regular School,High,No,15.66,1.1935502397401825,-0.5930971016493454,0.4553045318164288,-0.13397223235847275
180327000430,0.0924295774647887,0.422479075328816,0.294619422572178,39265.0,19.2686202686203,0.479978354978355,2016-2017,IN,46514,Regular School,High,No,15.6,-0.07119293786023312,-0.9127590866450329,0.2965437131242439,-0.14815239173769873
180330000449,0.0957999056158565,0.395066413662239,0.570454545454545,34148.0,21.1758241758242,0.47032967032967,2016-2017,IN,46036,Regular School,High,No,17.44,-0.01162142379168351,-1.078979218140966,0.25535062229429395,0.28670582922522814
180345000456,0.0464426877470356,0.475947521865889,0.282051282051282,35357.0,18.8876678876679,0.624031007751938,2016-2017,IN,47714,Regular School,High,No,8.0,-0.8840243670259764,-0.5885464172451953,0.9115471282069583,-1.944305913106308
180345000459,0.028169014084507,0.564321250888415,0.776155717761557,49519.0,20.9072039072039,0.416808149405772,2016-2017,IN,47710,Regular School,High,No,9.67,-1.2070167757403976,-0.052681164991327634,0.02685140680012084,-1.5496248103845214
